Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Personal Data;False;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Contract;True;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Inform Supervisory Authority;False;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Finance;True;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
General Risk Identification & Assessment;True;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
IT;False;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Pricing;False;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Stakeholder Assessment;False;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Risk Summary & Approval;True;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Model Risk;False;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Third-Party Data Processing;True;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
Communication to Customers;False;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
End User Computing;False;riskjourneytool change3497.xlsm;Restructuring and Recovery/Other/2024-12-16 Aryza;2025-01-27 11:44:55
