Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Personal Data;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Contract;True;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Inform Supervisory Authority;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Finance;True;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
General Risk Identification & Assessment;True;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
IT;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Pricing;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Stakeholder Assessment;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Risk Summary & Approval;True;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Model Risk;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Third-Party Data Processing;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
Communication to Customers;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
End User Computing;False;riskjourneytool change3464.xlsm;Verzekeren/Maverick/2024-12-06 Quick Assignment Insurance IT platform;2025-04-09 15:08:01
