Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Personal Data;True;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Contract;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Inform Supervisory Authority;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Finance;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
General Risk Identification & Assessment;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
IT;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Pricing;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Stakeholder Assessment;True;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Risk Summary & Approval;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Model Risk;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Third-Party Data Processing;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
Communication to Customers;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
End User Computing;False;riskjourneytool change3433.xlsm;Verzekeren/Z_Other/2024-11-27 Temporary address change solution for the insurance monorelations customers;2025-03-19 16:27:36
