Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Personal Data;True;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Contract;False;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Inform Supervisory Authority;False;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Finance;False;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
General Risk Identification & Assessment;True;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
IT;False;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Pricing;False;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Stakeholder Assessment;False;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Risk Summary & Approval;True;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Model Risk;True;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Third-Party Data Processing;False;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
Communication to Customers;True;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
End User Computing;False;riskjourneytool change3654.xlsm;Collections/Process change/2025-02-14 Personal Payment Arrangement;2025-04-25 09:46:54
