Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Personal Data;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Contract;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Inform Supervisory Authority;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Finance;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
General Risk Identification & Assessment;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
IT;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Pricing;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Stakeholder Assessment;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Risk Summary & Approval;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Model Risk;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Third-Party Data Processing;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
Communication to Customers;True;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
End User Computing;False;riskjourneytool change3683.xlsm;Z_Other/Tribe Mortgages/2025-02-24 Verification questions mortgage appointments;2025-04-16 11:41:52
