Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Personal Data;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Contract;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Inform Supervisory Authority;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Finance;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
General Risk Identification & Assessment;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
IT;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Pricing;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Stakeholder Assessment;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Risk Summary & Approval;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Model Risk;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Third-Party Data Processing;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
Communication to Customers;True;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
End User Computing;False;riskjourneytool change3736.xlsm;Beleggingsrekeningen/Z_Other/2025-03-13 Vrijvallen spaardepositos;2025-03-19 10:42:36
