Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
General Risk Identification;False;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
Stakeholder Assessment;False;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
(Management) Processes;False;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
ESG;False;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
Risk Summary & Approval;True;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
;;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
;;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
;Value Risk Journey;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
;2024-08-19 Intermediate Review product;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
;Hypotheken - WUB;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
;WUB Balanced Life Hypotheek;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
;False;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
;Tribe Mortgages;riskjourneytool review .xlsm;Hypotheken - WUB/WUB Balanced Life Hypotheek/2024-08-19 Intermediate Review product;2025-02-12 10:09:11
