Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Personal Data;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Contract;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Inform Supervisory Authority;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Finance;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
General Risk Identification & Assessment;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
IT;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Pricing;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Stakeholder Assessment;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Risk Summary & Approval;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Model Risk;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Third-Party Data Processing;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
Communication to Customers;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
End User Computing;False;riskjourneytool change3772.xlsm;Hypotheken - WUB/Unsecured mailen/2025-03-26 TEST;2025-03-26 12:41:10
