Module Title;Applicable;File;Folder;File date
Customer Suitability;True;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
General Risk Identification;True;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
Stakeholder Assessment;True;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
(Management) Processes;True;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
Risk Summary & Approval;True;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
;;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
;;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
;Value Risk Journey;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
;2023-05-31 Initial Review product;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
;Payments/Giraal betvk;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
;MIP - Manual Initiated Payments;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
;0;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
;Tribe Payments;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
;Product review;riskjourneytool review mip.xlsm;Payments_Giraal betvk/MIP - Manual Initiated Payments/2023-05-31 Initial Review product;2024-09-26 09:44:18
