Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Personal Data;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Contract;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Inform Supervisory Authority;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Finance;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
General Risk Identification & Assessment;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
IT;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Pricing;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Stakeholder Assessment;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Risk Summary & Approval;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Model Risk;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Third-Party Data Processing;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
Communication to Customers;False;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
End User Computing;True;riskjourneytool change3535.xlsm;Z_Other/Consumer Lending & Insurance/2025-01-10 GrossNet tool 2025;2025-02-13 18:37:47
