Module Title;Applicable;File;Folder;File date
Customer Suitability;True;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Personal Data;True;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Contract;True;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Inform Supervisory Authority;False;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Finance;True;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
General Risk Identification & Assessment;True;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
IT;True;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Pricing;False;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Stakeholder Assessment;True;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Risk Summary & Approval;True;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Model Risk;False;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Third-Party Data Processing;True;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
Communication to Customers;False;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
End User Computing;False;riskjourneytool change3874.xlsm;Verzekeren/New Product/2025-04-14 Subscription Packages  embedded group insurance products for PI BB CC  PriBa;2025-04-16 17:29:46
