Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Personal Data;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Contract;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Inform Supervisory Authority;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Finance;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
General Risk Identification & Assessment;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
IT;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Pricing;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Stakeholder Assessment;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Risk Summary & Approval;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Model Risk;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Third-Party Data Processing;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
Communication to Customers;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
End User Computing;False;riskjourneytool change3685.xlsm;Beleggingsrekeningen/Z_Other/2025-02-24 Tekorten proces wijziging;2025-03-10 15:18:48
