Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Personal Data;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Contract;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Inform Supervisory Authority;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Finance;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
General Risk Identification & Assessment;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
IT;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Pricing;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Stakeholder Assessment;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Risk Summary & Approval;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Model Risk;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Third-Party Data Processing;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
Communication to Customers;True;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
End User Computing;False;riskjourneytool change3441.xlsm;Hypotheken/Z_Other/2024-11-29 Survey Mortgage Check;2025-03-28 15:30:41
