Module Title;Applicable;File;Folder;File date
Customer Suitability;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Personal Data;True;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Contract;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Inform Supervisory Authority;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Finance;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
General Risk Identification & Assessment;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
IT;True;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Pricing;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Stakeholder Assessment;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Risk Summary & Approval;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Model Risk;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Third-Party Data Processing;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
Communication to Customers;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
End User Computing;False;riskjourneytool change3650.xlsm;Z_Other/Consumer Lending & Insurance/2025-02-14 K2B pCrayon PSD2 shadow run;2025-04-17 09:06:54
